06 001   Alameda Total Migration  Ca     38713            71678
  17 089 Kane                     Il        12    .05        26    .06
  21 111 Jefferson                Ky        12    .05        22    .05
  06 021 Glenn                    Ca        12    .05        25    .06
  12 115 Sarasota                 Fl        12    .05        29    .07
  12 103 Pinellas                 Fl        12    .05        25    .06
  09 009 New Haven                Ct        12    .05        19    .04
  39 113 Montgomery               Oh        12    .05        23    .05
  36 047 Kings                    NY        12    .05        15    .04
  04 027 Yuma                     Az        12    .05        46    .11
  48 245 Jefferson                Tx        12    .05        30    .07
  36 081 Queens                   NY        11    .05        19    .04
  36 119 Westchester              NY        11    .05        29    .07
  42 101 Philadelphia             Pa        11    .05        16    .04
  49 057 Weber                    Ut        11    .05        22    .05
  13 135 Gwinnett                 Ga        11    .05        33    .08
  26 161 Washtenaw                Mi        11    .05        23    .05
  22 103 St. Tammany              La        11    .05        42    .10
  12 057 Hillsborough             Fl        11    .05        29    .07
  18 097 Marion                   In        11    .05        32    .08
  41 043 Linn                     Or        11    .05        23    .05
  51 700 Newport News city        Va        11    .05        27    .06
  41 071 Yamhill                  Or        11    .05        23    .05
  06 011 Colusa                   Ca        10    .04        23    .05
  24 005 Baltimore                Md        10    .04        23    .05
  16 027 Canyon                   Id        10    .04        22    .05
  13 245 Richmond                 Ga        10    .04        17    .04
  22 071 Orleans                  La        10    .04        13    .03
  42 029 Chester                  Pa        10    .04        30    .07
  37 081 Guilford                 NC        10    .04        22    .05
  04 025 Yavapai                  Az        10    .04        21    .05
  48 355 Nueces                   Tx        10    .04        22    .05
  06 035 Lassen                   Ca        10    .04        26    .06
  55 133 Waukesha                 Wi        10    .04        20    .05
  55 025 Dane                     Wi        10    .04        16    .04
  32 019 Lyon                     Nv        10    .04        21    .05
  53 041 Lewis                    Wa        10    .04        30    .07
  01 097 Mobile                   Al        10    .04        22    .05
  34 017 Hudson                   NJ        10    .04        11    .03
  53 007 Chelan                   Wa        10    .04        16    .04
   Same State                               30    .13        46    .11
   Region 1:   Northeast                   294   1.30       576   1.36
   Region 2:   Midwest                     442   1.95       920   2.17
   Region 3:   South                       788   3.47      1622   3.83
   Region 4:   West                        409   1.80       842   1.99
      06 013   County Non-Migrants      278319           613969
06 015   Del Norte Total Migratio Ca       593             1208
  06 023 Humboldt                 Ca        49   8.26       101   8.36
  41 015 Curry                    Or        35   5.90        76   6.29
  06 067 Sacramento               Ca        27   4.55        49   4.06
  06 037 Los Angeles              Ca        21   3.54        40   3.31
  06 089 Shasta                   Ca        21   3.54        29   2.40
  06 029 Kern                     Ca        17   2.87        43   3.56
  41 033 Josephine                Or        17   2.87        40   3.31
  41 029 Jackson                  Or        15   2.53        27   2.24
  06 019 Fresno                   Ca        14   2.36        32   2.65
  06 097 Sonoma                   Ca        14   2.36        29   2.40
  06 031 Kings                    Ca        10   1.69        27   2.24
  06 073 San Diego                Ca        10   1.69        15   1.24
  57 001 Foreign / Overseas       FR        10   1.69        15   1.24
   Same State                              152  25.63       296  24.50
   Same Region, Diff. State                137  23.10       305  25.25
   Different Region                         44   7.42        84   6.95
      06 015   County Non-Migrants        5896            14087
06 017   El Dorado Total Migratio Ca      4302             7935
  06 067 Sacramento               Ca      1024  23.80      1721  21.69
  32 005 Douglas                  Nv       279   6.49       535   6.74
  06 061 Placer                   Ca       164   3.81       283   3.57
  06 037 Los Angeles              Ca       124   2.88       209   2.63
  32 031 Washoe                   Nv       123   2.86       205   2.58
  32 003 Clark                    Nv        92   2.14       190   2.39
