06 001   Alameda Total Migration  Ca     36399            62687
  27 123 Ramsey                   Mn        10    .10        20    .08
  53 061 Snohomish                Wa        10    .10        18    .08
   Same State                               53    .51       130    .55
   Region 1:   Northeast                   181   1.75       351   1.49
   Region 2:   Midwest                     281   2.72       621   2.63
   Region 3:   South                       466   4.51      1034   4.38
   Region 4:   West                        345   3.34       803   3.40
      06 077   County Non-Migrants      140183           335302
06 079   San Luis Obispo Total Mi Ca      6205            11171
  06 037 Los Angeles              Ca      1046  16.86      1916  17.15
  06 083 Santa Barbara            Ca       757  12.20      1510  13.52
  06 059 Orange                   Ca       368   5.93       670   6.00
  06 073 San Diego                Ca       274   4.42       421   3.77
  06 111 Ventura                  Ca       231   3.72       416   3.72
  06 029 Kern                     Ca       227   3.66       431   3.86
  06 085 Santa Clara              Ca       204   3.29       323   2.89
  06 019 Fresno                   Ca       170   2.74       308   2.76
  06 071 San Bernardino           Ca       168   2.71       356   3.19
  06 053 Monterey                 Ca       141   2.27       282   2.52
  06 107 Tulare                   Ca       121   1.95       213   1.91
  06 067 Sacramento               Ca       115   1.85       199   1.78
  06 001 Alameda                  Ca       104   1.68       153   1.37
  06 013 Contra Costa             Ca       102   1.64       154   1.38
  06 065 Riverside                Ca        98   1.58       204   1.83
  57 001 Foreign / Overseas       FR        86   1.39       156   1.40
  06 081 San Mateo                Ca        79   1.27        99    .89
  06 087 Santa Cruz               Ca        59    .95        89    .80
  06 099 Stanislaus               Ca        58    .93       105    .94
  06 075 San Francisco            Ca        57    .92        82    .73
  06 097 Sonoma                   Ca        52    .84        94    .84
  06 077 San Joaquin              Ca        50    .81        72    .64
  04 013 Maricopa                 Az        48    .77        91    .81
  06 031 Kings                    Ca        39    .63        75    .67
  06 113 Yolo                     Ca        36    .58        49    .44
  06 039 Madera                   Ca        30    .48        65    .58
  06 095 Solano                   Ca        30    .48        46    .41
  06 041 Marin                    Ca        29    .47        34    .30
  06 007 Butte                    Ca        28    .45        40    .36
  53 033 King                     Wa        28    .45        44    .39
  06 061 Placer                   Ca        27    .44        40    .36
  32 003 Clark                    Nv        27    .44        42    .38
  06 017 El Dorado                Ca        25    .40        43    .38
  06 089 Shasta                   Ca        24    .39        46    .41
  06 023 Humboldt                 Ca        24    .39        41    .37
  32 031 Washoe                   Nv        23    .37        33    .30
  06 055 Napa                     Ca        22    .35        41    .37
  06 045 Mendocino                Ca        21    .34        31    .28
  06 047 Merced                   Ca        21    .34        30    .27
  48 201 Harris                   Tx        17    .27        36    .32
  06 109 Tuolumne                 Ca        17    .27        28    .25
  06 025 Imperial                 Ca        16    .26        34    .30
  06 057 Nevada                   Ca        16    .26        25    .22
  15 003 Honolulu                 Hi        14    .23        28    .25
  04 025 Yavapai                  Az        11    .18        19    .17
  06 033 Lake                     Ca        11    .18        16    .14
  49 035 Salt Lake                Ut        11    .18        28    .25
  41 051 Multnomah                Or        11    .18        21    .19
  13 245 Richmond                 Ga        10    .16        21    .19
  06 035 Lassen                   Ca        10    .16        16    .14
  35 001 Bernalillo               NM        10    .16        14    .13
   Same State                               81   1.31       130   1.16
   Region 1:   Northeast                   141   2.27       228   2.04
   Region 2:   Midwest                     191   3.08       334   2.99
   Region 3:   South                       274   4.42       523   4.68
   Region 4:   West                        315   5.08       626   5.60
      06 079   County Non-Migrants       68092           147641
06 081   San Mateo Total Migratio Ca     20676            34808
  06 075 San Francisco            Ca      6022  29.13     10891  31.29
  06 085 Santa Clara              Ca      3488  16.87      5516  15.85
  06 001 Alameda                  Ca      1631   7.89      2704   7.77
  06 037 Los Angeles              Ca       919   4.44      1547   4.44
  06 013 Contra Costa             Ca       642   3.11      1126   3.23
  06 073 San Diego                Ca       346   1.67       533   1.53
  06 067 Sacramento               Ca       316   1.53       462   1.33
  57 001 Foreign / Overseas       FR       290   1.40       504   1.45
  06 059 Orange                   Ca       276   1.33       493   1.42
  06 041 Marin                    Ca       269   1.30       421   1.21
  06 095 Solano                   Ca       218   1.05       421   1.21
  06 097 Sonoma                   Ca       204    .99       352   1.01
  06 087 Santa Cruz               Ca       172    .83       257    .74
  15 003 Honolulu                 Hi       154    .74       249    .72
  53 033 King                     Wa       135    .65       210    .60
  17 031 Cook                     Il       135    .65       205    .59
  04 013 Maricopa                 Az       122    .59       207    .59
  25 017 Middlesex                Ma       115    .56       163    .47
  06 083 Santa Barbara            Ca       103    .50       133    .38
  06 077 San Joaquin              Ca        98    .47       176    .51
  06 053 Monterey                 Ca        98    .47       179    .51
  06 019 Fresno                   Ca        97    .47       156    .45
  48 113 Dallas                   Tx        85    .41       147    .42
  32 031 Washoe                   Nv        85    .41       133    .38
  36 061 New York                 NY        82    .40       102    .29
  06 071 San Bernardino           Ca        77    .37       132    .38
  06 099 Stanislaus               Ca        73    .35       145    .42
  06 113 Yolo                     Ca        71    .34       107    .31
  48 201 Harris                   Tx        69    .33       118    .34
  06 065 Riverside                Ca        69    .33       134    .38
  06 007 Butte                    Ca        65    .31        75    .22
  06 111 Ventura                  Ca        63    .30       111    .32
  12 025 Dade                     Fl        59    .29       107    .31
  04 019 Pima                     Az        58    .28        88    .25
  27 053 Hennepin                 Mn        56    .27        98    .28
  06 017 El Dorado                Ca        52    .25        88    .25
  36 081 Queens                   NY        50    .24        83    .24
  08 059 Jefferson                Co        49    .24        79    .23
  06 079 San Luis Obispo          Ca        49    .24        71    .20
  51 059 Fairfax                  Va        47    .23        75    .22
  06 061 Placer                   Ca        46    .22        73    .21
  25 025 Suffolk                  Ma        45    .22        58    .17
  08 005 Arapahoe                 Co        44    .21        72    .21
  32 003 Clark                    Nv        44    .21        63    .18
  08 031 Denver                   Co        44    .21        64    .18
  41 051 Multnomah                Or        43    .21        65    .19
  06 047 Merced                   Ca        43    .21        88    .25
  49 035 Salt Lake                Ut        41    .20        74    .21
  09 001 Fairfield                Ct        41    .20        75    .22
  24 031 Montgomery               Md        40    .19        80    .23
  06 055 Napa                     Ca        37    .18        55    .16
  11 001 Wash.,D.C.               DC        36    .17        53    .15
  34 003 Bergen                   NJ        36    .17        78    .22
  48 439 Tarrant                  Tx        36    .17        72    .21
  06 029 Kern                     Ca        33    .16        67    .19
  08 013 Boulder                  Co        32    .15        46    .13
  48 029 Bexar                    Tx        32    .15        56    .16
  25 021 Norfolk                  Ma        29    .14        45    .13
  53 053 Pierce                   Wa        29    .14        52    .15
  06 023 Humboldt                 Ca        28    .14        45    .13
  35 001 Bernalillo               NM        26    .13        42    .12
  36 059 Nassau                   NY        26    .13        40    .11
  36 119 Westchester              NY        26    .13        44    .13
  42 003 Allegheny                Pa        25    .12        37    .11
  12 011 Broward                  Fl        25    .12        44    .13
  06 045 Mendocino                Ca        25    .12        38    .11
  06 057 Nevada                   Ca        24    .12        39    .11
  08 041 El Paso                  Co        24    .12        41    .12
  06 089 Shasta                   Ca        24    .12        40    .11
  36 047 Kings                    NY        23    .11        34    .10
  06 107 Tulare                   Ca        22    .11        38    .11
  13 121 Fulton                   Ga        22    .11        32    .09
  26 125 Oakland                  Mi        22    .11        27    .08
  42 101 Philadelphia             Pa        21    .10        25    .07
  09 009 New Haven                Ct        21    .10        29    .08
  09 003 Hartford                 Ct        21    .10        29    .08
  17 043 Du Page                  Il        21    .10        37    .11
  48 453 Travis                   Tx        21    .10        35    .10
  36 103 Suffolk                  NY        20    .10        24    .07
  39 035 Cuyahoga                 Oh        20    .10        26    .07
  06 033 Lake                     Ca        19    .09        30    .09
  12 095 Orange                   Fl        18    .09        29    .08
  13 067 Cobb                     Ga        18    .09        37    .11
  41 067 Washington               Or        18    .09        29    .08
  25 027 Worcester                Ma        18    .09        27    .08
  36 055 Monroe                   NY        18    .09        29    .08
  16 001 Ada                      Id        17    .08        27    .08
  06 109 Tuolumne                 Ca        17    .08        33    .09
  26 161 Washtenaw                Mi        17    .08        26    .07
  41 039 Lane                     Or        17    .08        22    .06
  57 005 APO / FPO Zip Code       FR        17    .08        40    .11
  51 013 Arlington                Va        16    .08        24    .07
  29 189 St. Louis                Mo        16    .08        29    .08
  55 079 Milwaukee                Wi        16    .08        24    .07
  08 069 Larimer                  Co        16    .08        25    .07
  34 013 Essex                    NJ        16    .08        30    .09
  02 020 Anchorage Borough        Ak        16    .08        30    .09
  48 085 Collin                   Tx        16    .08        28    .08
  08 001 Adams                    Co        15    .07        37    .11
  13 089 De Kalb                  Ga        15    .07        23    .07
  49 049 Utah                     Ut        15    .07        28    .08
  48 141 El Paso                  Tx        15    .07        37    .11
  51 510 Alexandria city          Va        15    .07        22    .06
  41 005 Clackamas                Or        14    .07        21    .06
  17 097 Lake                     Il        14    .07        27    .08
  22 071 Orleans                  La        14    .07        31    .09
  34 027 Morris                   NJ        14    .07        26    .07
  34 023 Middlesex                NJ        14    .07        20    .06
  06 031 Kings                    Ca        14    .07        35    .10
  27 123 Ramsey                   Mn        14    .07        22    .06
  20 091 Johnson                  Ks        13    .06        22    .06
  25 023 Plymouth                 Ma        13    .06        21    .06
  53 011 Clark                    Wa        13    .06        15    .04
  36 005 Bronx                    NY        13    .06        27    .08
  15 009 Maui                     Hi        13    .06        30    .09
  42 091 Montgomery               Pa        13    .06        31    .09
  12 099 Palm Beach               Fl        13    .06        23    .07
  29 095 Jackson                  Mo        13    .06        22    .06
  26 099 Macomb                   Mi        12    .06        16    .05
  39 049 Franklin                 Oh        12    .06        20    .06
  41 029 Jackson                  Or        12    .06        20    .06
  53 035 Kitsap                   Wa        12    .06        20    .06
  26 163 Wayne                    Mi        12    .06        15    .04
  36 029 Erie                     NY        12    .06        23    .07
  48 121 Denton                   Tx        12    .06        22    .06
  37 051 Cumberland               NC        12    .06        17    .05
  53 063 Spokane                  Wa        12    .06        21    .06
  33 011 Hillsborough             NH        12    .06        21    .06
  29 510 St. Louis city           Mo        11    .05        14    .04
  40 143 Tulsa                    Ok        11    .05        16    .05
  18 097 Marion                   In        11    .05        18    .05
  41 003 Benton                   Or        11    .05        13    .04
  06 005 Amador                   Ca        11    .05        20    .06
  25 009 Essex                    Ma        11    .05        15    .04
  24 033 Prince George's          Md        11    .05        19    .05
  36 001 Albany                   NY        11    .05        12    .03
  39 061 Hamilton                 Oh        11    .05        24    .07
  53 061 Snohomish                Wa        11    .05        14    .04
  42 045 Delaware                 Pa        10    .05        18    .05
  17 019 Champaign                Il        10    .05        11    .03
  55 133 Waukesha                 Wi        10    .05        16    .05
  55 025 Dane                     Wi        10    .05        15    .04
  19 103 Johnson                  Ia        10    .05        15    .04
  47 157 Shelby                   Tn        10    .05        15    .04
  12 103 Pinellas                 Fl        10    .05        15    .04
  25 001 Barnstable               Ma        10    .05        14    .04
  24 510 Baltimore city           Md        10    .05        17    .05
  40 109 Oklahoma                 Ok        10    .05        15    .04
   Same State                               91    .44       171    .49
   Region 1:   Northeast                   301   1.46       425   1.22
   Region 2:   Midwest                     367   1.78       546   1.57
   Region 3:   South                       502   2.43       893   2.57
   Region 4:   West                        275   1.33       443   1.27
      06 081   County Non-Migrants      238488           490683
06 083   Santa Barbara Total Migr Ca      9726            18372
  06 037 Los Angeles              Ca      1638  16.84      2957  16.10
  06 111 Ventura                  Ca       719   7.39      1427   7.77
  06 079 San Luis Obispo          Ca       689   7.08      1481   8.06
  06 059 Orange                   Ca       501   5.15       910   4.95
  06 073 San Diego                Ca       445   4.58       870   4.74
  57 001 Foreign / Overseas       FR       360   3.70       797   4.34
  06 085 Santa Clara              Ca       228   2.34       389   2.12
  06 071 San Bernardino           Ca       190   1.95       424   2.31
  06 065 Riverside                Ca       170   1.75       363   1.98
  06 029 Kern                     Ca       153   1.57       346   1.88
  06 001 Alameda                  Ca       144   1.48       217   1.18
  06 053 Monterey                 Ca       116   1.19       247   1.34
  06 019 Fresno                   Ca       115   1.18       272   1.48
  06 075 San Francisco            Ca       113   1.16       138    .75
  06 067 Sacramento               Ca       103   1.06       166    .90
  06 013 Contra Costa             Ca        95    .98       135    .73
  04 013 Maricopa                 Az        94    .97       159    .87
  53 033 King                     Wa        85    .87       137    .75
  06 097 Sonoma                   Ca        71    .73       103    .56
  06 081 San Mateo                Ca        68    .70       103    .56
  06 087 Santa Cruz               Ca        66    .68       118    .64
  06 107 Tulare                   Ca        66    .68       121    .66
  15 003 Honolulu                 Hi        61    .63       120    .65
  17 031 Cook                     Il        58    .60       105    .57
  32 003 Clark                    Nv        56    .58       113    .62
  06 077 San Joaquin              Ca        53    .54       115    .63
  06 041 Marin                    Ca        52    .53        64    .35
  06 099 Stanislaus               Ca        43    .44        98    .53
  06 025 Imperial                 Ca        38    .39       112    .61
  36 061 New York                 NY        36    .37        51    .28
  04 019 Pima                     Az        36    .37        71    .39
  06 095 Solano                   Ca        35    .36        96    .52
  29 189 St. Louis                Mo        34    .35        51    .28
  08 041 El Paso                  Co        34    .35        71    .39
  32 031 Washoe                   Nv        33    .34        52    .28
  06 061 Placer                   Ca        31    .32        58    .32
  06 007 Butte                    Ca        31    .32        58    .32
  48 201 Harris                   Tx        31    .32        59    .32
  48 029 Bexar                    Tx        30    .31        73    .40
  25 017 Middlesex                Ma        28    .29        39    .21
  08 013 Boulder                  Co        27    .28        30    .16
  35 001 Bernalillo               NM        27    .28        46    .25
  08 005 Arapahoe                 Co        27    .28        45    .24
  53 053 Pierce                   Wa        26    .27        53    .29
  06 017 El Dorado                Ca        26    .27        39    .21
  48 113 Dallas                   Tx        25    .26        46    .25
  08 031 Denver                   Co        23    .24        42    .23
  27 053 Hennepin                 Mn        23    .24        28    .15
  06 023 Humboldt                 Ca        23    .24        30    .16
  06 055 Napa                     Ca        22    .23        35    .19
  49 035 Salt Lake                Ut        22    .23        44    .24
  06 039 Madera                   Ca        22    .23        73    .40
  12 009 Brevard                  Fl        21    .22        43    .23
  51 059 Fairfax                  Va        21    .22        35    .19
  24 031 Montgomery               Md        20    .21        31    .17
  08 059 Jefferson                Co        19    .20        36    .20
  25 025 Suffolk                  Ma        19    .20        24    .13
  41 051 Multnomah                Or        18    .19        29    .16
  41 039 Lane                     Or        18    .19        29    .16
  33 015 Rockingham               NH        18    .19        41    .22
  38 101 Ward                     ND        18    .19        64    .35
  06 113 Yolo                     Ca        18    .19        19    .10
  48 439 Tarrant                  Tx        18    .19        38    .21
  06 031 Kings                    Ca        18    .19        53    .29
  26 161 Washtenaw                Mi        18    .19        33    .18
  41 067 Washington               Or        17    .17        36    .20
  15 009 Maui                     Hi        17    .17        26    .14
  17 019 Champaign                Il        17    .17        30    .16
  36 119 Westchester              NY        16    .16        25    .14
  12 011 Broward                  Fl        16    .16        19    .10
  30 013 Cascade                  Mt        16    .16        52    .28
  06 047 Merced                   Ca        16    .16        37    .20
  12 025 Dade                     Fl        15    .15        27    .15
  11 001 Wash.,D.C.               DC        15    .15        23    .13
  53 061 Snohomish                Wa        14    .14        22    .12
  53 063 Spokane                  Wa        14    .14        24    .13
  26 125 Oakland                  Mi        14    .14        21    .11
  38 035 Grand Forks              ND        14    .14        32    .17
  40 109 Oklahoma                 Ok        14    .14        28    .15
  36 059 Nassau                   NY        14    .14        20    .11
  09 001 Fairfield                Ct        13    .13        17    .09
  25 009 Essex                    Ma        13    .13        23    .13
  48 453 Travis                   Tx        13    .13        23    .13
  25 021 Norfolk                  Ma        13    .13        23    .13
  41 029 Jackson                  Or        13    .13        18    .10
  42 003 Allegheny                Pa        13    .13        19    .10
  04 027 Yuma                     Az        13    .13        45    .24
  42 029 Chester                  Pa        12    .12        17    .09
  20 173 Sedgwick                 Ks        12    .12        22    .12
  25 027 Worcester                Ma        12    .12        17    .09
  04 025 Yavapai                  Az        12    .12        23    .13
  06 069 San Benito               Ca        12    .12        40    .22
  02 020 Anchorage Borough        Ak        11    .11        27    .15
  02 090 Fairbanks North Star Bor Ak        11    .11        16    .09
  06 101 Sutter                   Ca        11    .11        26    .14
  31 153 Sarpy                    Ne        11    .11        37    .20
  25 013 Hampden                  Ma        11    .11        14    .08
  48 141 El Paso                  Tx        11    .11        25    .14
  15 001 Hawaii                   Hi        11    .11        29    .16
  26 081 Kent                     Mi        11    .11        15    .08
  06 027 Inyo                     Ca        11    .11        17    .09
  39 049 Franklin                 Oh        11    .11        14    .08
  04 003 Cochise                  Az        11    .11        27    .15
  06 051 Mono                     Ca        10    .10        14    .08
  12 103 Pinellas                 Fl        10    .10        12    .07
  32 510 Carson City city         Nv        10    .10        11    .06
  57 005 APO / FPO Zip Code       FR        10    .10        18    .10
  17 043 Du Page                  Il        10    .10        12    .07
  36 047 Kings                    NY        10    .10        16    .09
  25 001 Barnstable               Ma        10    .10        13    .07
   Same State                               69    .71       129    .70
   Region 1:   Northeast                   308   3.17       465   2.53
   Region 2:   Midwest                     400   4.11       708   3.85
   Region 3:   South                       544   5.59      1103   6.00
   Region 4:   West                        348   3.58       643   3.50
      06 083   County Non-Migrants      124780           277020
06 085   Santa Clara Total Migrat Ca     34140            58017
  06 001 Alameda                  Ca      3616  10.59      6128  10.56
  06 081 San Mateo                Ca      3603  10.55      5782   9.97
  06 037 Los Angeles              Ca      2151   6.30      3831   6.60
  06 075 San Francisco            Ca      1449   4.24      2145   3.70
  06 087 Santa Cruz               Ca      1210   3.54      1959   3.38
  57 001 Foreign / Overseas       FR      1177   3.45      2232   3.85
  06 073 San Diego                Ca       878   2.57      1530   2.64
  06 059 Orange                   Ca       797   2.33      1405   2.42
  06 067 Sacramento               Ca       727   2.13      1210   2.09
  06 013 Contra Costa             Ca       710   2.08      1190   2.05
  06 053 Monterey                 Ca       645   1.89      1143   1.97
  04 013 Maricopa                 Az       476   1.39       837   1.44
  06 077 San Joaquin              Ca       460   1.35       886   1.53
  06 099 Stanislaus               Ca       457   1.34       941   1.62
  25 017 Middlesex                Ma       366   1.07       583   1.00
  17 031 Cook                     Il       347   1.02       561    .97
  15 003 Honolulu                 Hi       318    .93       539    .93
  06 019 Fresno                   Ca       300    .88       555    .96
  53 033 King                     Wa       291    .85       447    .77
  06 069 San Benito               Ca       277    .81       574    .99
  06 079 San Luis Obispo          Ca       265    .78       402    .69
  06 083 Santa Barbara            Ca       249    .73       378    .65
  06 095 Solano                   Ca       229    .67       407    .70
  06 097 Sonoma                   Ca       221    .65       353    .61
  06 111 Ventura                  Ca       220    .64       436    .75
  06 071 San Bernardino           Ca       216    .63       393    .68
  06 113 Yolo                     Ca       178    .52       256    .44
  06 065 Riverside                Ca       175    .51       347    .60
  06 007 Butte                    Ca       175    .51       255    .44
  48 113 Dallas                   Tx       174    .51       304    .52
  06 041 Marin                    Ca       172    .50       249    .43
  32 031 Washoe                   Nv       161    .47       276    .48
  48 201 Harris                   Tx       152    .45       273    .47
  06 061 Placer                   Ca       148    .43       237    .41
  06 047 Merced                   Ca       143    .42       312    .54
  06 029 Kern                     Ca       138    .40       271    .47
  04 019 Pima                     Az       130    .38       232    .40
  36 061 New York                 NY       128    .37       172    .30
  48 453 Travis                   Tx       125    .37       214    .37
  57 005 APO / FPO Zip Code       FR       124    .36       275    .47
  25 025 Suffolk                  Ma       119    .35       145    .25
  27 053 Hennepin                 Mn       117    .34       157    .27
  51 059 Fairfax                  Va       112    .33       212    .37
  24 031 Montgomery               Md       107    .31       181    .31
  32 003 Clark                    Nv       104    .30       168    .29
  06 107 Tulare                   Ca       100    .29       238    .41
  08 041 El Paso                  Co        95    .28       175    .30
  41 051 Multnomah                Or        93    .27       152    .26
  25 027 Worcester                Ma        90    .26       161    .28
  06 017 El Dorado                Ca        89    .26       170    .29
  17 043 Du Page                  Il        86    .25       144    .25
  08 013 Boulder                  Co        86    .25       141    .24
  36 081 Queens                   NY        83    .24       138    .24
  49 035 Salt Lake                Ut        83    .24       170    .29
  35 001 Bernalillo               NM        83    .24       153    .26
  41 067 Washington               Or        80    .23       151    .26
  25 021 Norfolk                  Ma        77    .23       129    .22
  08 031 Denver                   Co        76    .22       111    .19
  33 011 Hillsborough             NH        74    .22       145    .25
  06 089 Shasta                   Ca        72    .21       112    .19
  08 005 Arapahoe                 Co        69    .20       108    .19
  09 001 Fairfield                Ct        69    .20       117    .20
  42 003 Allegheny                Pa        69    .20        99    .17
  34 003 Bergen                   NJ        68    .20       124    .21
  48 141 El Paso                  Tx        65    .19       132    .23
  48 439 Tarrant                  Tx        64    .19       120    .21
  36 119 Westchester              NY        63    .18       105    .18
  29 189 St. Louis                Mo        63    .18       116    .20
  48 029 Bexar                    Tx        63    .18       118    .20
  06 055 Napa                     Ca        62    .18        93    .16
  47 157 Shelby                   Tn        60    .18       115    .20
  36 103 Suffolk                  NY        59    .17        88    .15
  06 023 Humboldt                 Ca        57    .17        84    .14
  36 059 Nassau                   NY        57    .17        92    .16
  25 009 Essex                    Ma        56    .16        93    .16
  12 011 Broward                  Fl        55    .16        97    .17
  12 025 Dade                     Fl        54    .16        87    .15
  09 009 New Haven                Ct        54    .16        84    .14
  53 061 Snohomish                Wa        53    .16        89    .15
  08 059 Jefferson                Co        53    .16        82    .14
  06 057 Nevada                   Ca        52    .15        91    .16
  42 101 Philadelphia             Pa        52    .15        69    .12
  06 109 Tuolumne                 Ca        52    .15        89    .15
  36 055 Monroe                   NY        52    .15        64    .11
  06 101 Sutter                   Ca        51    .15        85    .15
  53 053 Pierce                   Wa        50    .15        84    .14
  12 099 Palm Beach               Fl        50    .15        88    .15
  11 001 Wash.,D.C.               DC        49    .14        68    .12
  26 163 Wayne                    Mi        49    .14        76    .13
  34 025 Monmouth                 NJ        48    .14        82    .14
  24 033 Prince George's          Md        48    .14        85    .15
  34 027 Morris                   NJ        47    .14        70    .12
  49 049 Utah                     Ut        47    .14       117    .20
  26 125 Oakland                  Mi        47    .14        74    .13
  08 069 Larimer                  Co        46    .13        76    .13
  39 049 Franklin                 Oh        45    .13        64    .11
  39 035 Cuyahoga                 Oh        45    .13        78    .13
  16 001 Ada                      Id        44    .13        60    .10
  36 047 Kings                    NY        43    .13        70    .12
  06 039 Madera                   Ca        43    .13        81    .14
  06 031 Kings                    Ca        43    .13        91    .16
  12 095 Orange                   Fl        43    .13        75    .13
  51 013 Arlington                Va        43    .13        58    .10
  42 091 Montgomery               Pa        42    .12        78    .13
  12 103 Pinellas                 Fl        42    .12        68    .12
  37 183 Wake                     NC        42    .12        76    .13
  41 039 Lane                     Or        41    .12        56    .10
  09 003 Hartford                 Ct        41    .12        64    .11
  17 097 Lake                     Il        40    .12        85    .15
  13 121 Fulton                   Ga        40    .12        65    .11
  40 109 Oklahoma                 Ok        40    .12        59    .10
  34 017 Hudson                   NJ        40    .12        63    .11
  48 085 Collin                   Tx        40    .12        84    .14
  39 061 Hamilton                 Oh        39    .11        57    .10
  34 023 Middlesex                NJ        39    .11        70    .12
  26 161 Washtenaw                Mi        39    .11        62    .11
  33 015 Rockingham               NH        39    .11        64    .11
  53 063 Spokane                  Wa        37    .11        49    .08
  13 089 De Kalb                  Ga        37    .11        60    .10
  41 047 Marion                   Or        37    .11        69    .12
  36 027 Dutchess                 NY        36    .11        74    .13
  12 031 Duval                    Fl        35    .10        61    .11
  55 079 Milwaukee                Wi        35    .10        53    .09
  55 025 Dane                     Wi        35    .10        53    .09
  48 355 Nueces                   Tx        35    .10        62    .11
  18 097 Marion                   In        34    .10        55    .09
  12 057 Hillsborough             Fl        34    .10        51    .09
  06 045 Mendocino                Ca        34    .10        54    .09
  13 067 Cobb                     Ga        33    .10        49    .08
  12 033 Escambia                 Fl        32    .09        54    .09
  12 009 Brevard                  Fl        32    .09        69    .12
  34 013 Essex                    NJ        32    .09        59    .10
  22 071 Orleans                  La        32    .09        55    .09
  06 009 Calaveras                Ca        32    .09        46    .08
  06 033 Lake                     Ca        32    .09        50    .09
  08 001 Adams                    Co        31    .09        56    .10
  29 095 Jackson                  Mo        31    .09        44    .08
  41 005 Clackamas                Or        31    .09        56    .10
  15 001 Hawaii                   Hi        30    .09        49    .08
  06 025 Imperial                 Ca        30    .09        66    .11
  34 039 Union                    NJ        29    .08        62    .11
  41 029 Jackson                  Or        29    .08        45    .08
  42 029 Chester                  Pa        29    .08        44    .08
  53 035 Kitsap                   Wa        29    .08        64    .11
  26 099 Macomb                   Mi        29    .08        39    .07
  27 123 Ramsey                   Mn        29    .08        40    .07
  36 029 Erie                     NY        28    .08        53    .09
  22 051 Jefferson                La        28    .08        48    .08
  15 009 Maui                     Hi        27    .08        42    .07
  17 019 Champaign                Il        27    .08        41    .07
  31 055 Douglas                  Ne        27    .08        38    .07
  24 003 Anne Arundel             Md        27    .08        42    .07
  06 103 Tehama                   Ca        27    .08        50    .09
  06 115 Yuba                     Ca        27    .08        47    .08
  34 035 Somerset                 NJ        27    .08        53    .09
  20 091 Johnson                  Ks        26    .08        55    .09
  29 510 St. Louis city           Mo        26    .08        39    .07
  34 021 Mercer                   NJ        26    .08        45    .08
  02 020 Anchorage Borough        Ak        26    .08        41    .07
  06 005 Amador                   Ca        25    .07        40    .07
  40 143 Tulsa                    Ok        25    .07        46    .08
  51 810 Virginia Beach city      Va        25    .07        54    .09
  32 510 Carson City city         Nv        24    .07        43    .07
  04 027 Yuma                     Az        24    .07        55    .09
  44 007 Providence               RI        24    .07        33    .06
  35 013 Dona Ana                 NM        24    .07        35    .06
  24 510 Baltimore city           Md        24    .07        31    .05
  26 081 Kent                     Mi        23    .07        31    .05
  22 055 Lafayette                La        23    .07        38    .07
  36 067 Onondaga                 NY        22    .06        39    .07
  26 065 Ingham                   Mi        22    .06        30    .05
  36 109 Tompkins                 NY        22    .06        39    .07
  53 011 Clark                    Wa        21    .06        33    .06
  48 121 Denton                   Tx        21    .06        45    .08
  41 033 Josephine                Or        21    .06        27    .05
  42 045 Delaware                 Pa        21    .06        31    .05
  51 510 Alexandria city          Va        20    .06        34    .06
  19 153 Polk                     Ia        20    .06        29    .05
  01 073 Jefferson                Al        20    .06        29    .05
  06 063 Plumas                   Ca        20    .06        35    .06
  20 173 Sedgwick                 Ks        20    .06        31    .05
  06 093 Siskiyou                 Ca        20    .06        34    .06
  28 047 Harrison                 Ms        20    .06        43    .07
  39 153 Summit                   Oh        20    .06        38    .07
  34 005 Burlington               NJ        20    .06        38    .07
  13 135 Gwinnett                 Ga        19    .06        37    .06
  39 113 Montgomery               Oh        19    .06        31    .05
  37 063 Durham                   NC        19    .06        32    .06
  25 015 Hampshire                Ma        19    .06        31    .05
  53 067 Thurston                 Wa        19    .06        35    .06
  41 003 Benton                   Or        18    .05        23    .04
  37 051 Cumberland               NC        18    .05        31    .05
  53 029 Island                   Wa        18    .05        36    .06
  25 005 Bristol                  Ma        18    .05        24    .04
  37 119 Mecklenburg              NC        18    .05        29    .05
  42 017 Bucks                    Pa        18    .05        40    .07
  42 077 Lehigh                   Pa        18    .05        35    .06
  25 013 Hampden                  Ma        18    .05        33    .06
  47 037 Davidson                 Tn        17    .05        34    .06
  18 157 Tippecanoe               In        17    .05        23    .04
  50 007 Chittenden               Vt        17    .05        26    .04
  36 111 Ulster                   NY        17    .05        31    .05
  34 007 Camden                   NJ        17    .05        22    .04
  24 005 Baltimore                Md        17    .05        20    .03
  49 011 Davis                    Ut        17    .05        31    .05
  36 087 Rockland                 NY        17    .05        23    .04
  51 153 Prince William           Va        17    .05        47    .08
  10 003 New Castle               De        17    .05        26    .04
  25 001 Barnstable               Ma        16    .05        27    .05
  24 027 Howard                   Md        16    .05        33    .06
  01 089 Madison                  Al        16    .05        27    .05
  53 073 Whatcom                  Wa        16    .05        33    .06
  48 303 Lubbock                  Tx        16    .05        23    .04
  48 491 Williamson               Tx        16    .05        36    .06
  09 005 Litchfield               Ct        16    .05        26    .04
  36 005 Bronx                    NY        16    .05        31    .05
  15 007 Kauai                    Hi        16    .05        19    .03
  36 007 Broome                   NY        16    .05        34    .06
  29 077 Greene                   Mo        16    .05        33    .06
  32 005 Douglas                  Nv        15    .04        20    .03
  48 157 Fort Bend                Tx        15    .04        28    .05
