12 001   Alachua Total Migration  Fl      6846            11950
  47 065 Hamilton                 Tn        13    .12        31    .14
  37 021 Buncombe                 NC        13    .12        25    .11
  13 051 Chatham                  Ga        13    .12        21    .09
  12 109 St. Johns                Fl        13    .12        33    .15
  51 710 Norfolk city             Va        13    .12        32    .14
  18 163 Vanderburgh              In        13    .12        23    .10
  23 019 Penobscot                Me        13    .12        24    .11
  39 093 Lorain                   Oh        13    .12        27    .12
  36 013 Chautauqua               NY        13    .12        26    .12
  37 089 Henderson                NC        13    .12        28    .12
  39 017 Butler                   Oh        13    .12        24    .11
  23 031 York                     Me        13    .12        28    .12
  06 085 Santa Clara              Ca        12    .11        33    .15
  45 083 Spartanburg              SC        12    .11        22    .10
  45 079 Richland                 SC        12    .11        20    .09
  34 039 Union                    NJ        12    .11        18    .08
  06 071 San Bernardino           Ca        12    .11        28    .12
  27 053 Hennepin                 Mn        12    .11        18    .08
  17 097 Lake                     Il        12    .11        32    .14
  42 079 Luzerne                  Pa        12    .11        20    .09
  24 025 Harford                  Md        11    .10        30    .13
  34 011 Cumberland               NJ        11    .10        21    .09
  40 109 Oklahoma                 Ok        11    .10        23    .10
  13 071 Colquitt                 Ga        11    .10        21    .09
  13 063 Clayton                  Ga        11    .10        27    .12
  13 277 Tift                     Ga        11    .10        31    .14
  26 051 Gladwin                  Mi        11    .10        23    .10
  33 015 Rockingham               NH        11    .10        17    .08
  44 003 Kent                     RI        11    .10        21    .09
  36 045 Jefferson                NY        11    .10        23    .10
  45 045 Greenville               SC        11    .10        18    .08
  36 069 Ontario                  NY        11    .10        18    .08
  36 061 New York                 NY        11    .10        18    .08
  51 153 Prince William           Va        11    .10        22    .10
  12 063 Jackson                  Fl        11    .10        31    .14
  18 053 Grant                    In        11    .10        24    .11
  06 065 Riverside                Ca        11    .10        29    .13
  48 215 Hidalgo                  Tx        11    .10        43    .19
  39 085 Lake                     Oh        11    .10        27    .12
  53 033 King                     Wa        10    .09        20    .09
  08 041 El Paso                  Co        10    .09        16    .07
  48 061 Cameron                  Tx        10    .09        24    .11
  06 111 Ventura                  Ca        10    .09        20    .09
  40 143 Tulsa                    Ok        10    .09        26    .12
  26 145 Saginaw                  Mi        10    .09        21    .09
  24 510 Baltimore city           Md        10    .09        18    .08
  34 031 Passaic                  NJ        10    .09        20    .09
  18 081 Johnson                  In        10    .09        24    .11
  55 025 Dane                     Wi        10    .09        13    .06
  17 111 McHenry                  Il        10    .09        18    .08
  36 065 Oneida                   NY        10    .09        20    .09
  42 071 Lancaster                Pa        10    .09        15    .07
  42 125 Washington               Pa        10    .09        16    .07
  17 161 Rock Island              Il        10    .09        18    .08
  26 115 Monroe                   Mi        10    .09        16    .07
  17 197 Will                     Il        10    .09        16    .07
  01 069 Houston                  Al        10    .09        26    .12
  34 021 Mercer                   NJ        10    .09        20    .09
  37 081 Guilford                 NC        10    .09        21    .09
   Same State                              104    .94       233   1.03
   Region 1:   Northeast                   610   5.53      1125   4.98
   Region 2:   Midwest                    1057   9.58      2087   9.24
   Region 3:   South                      1375  12.46      3112  13.78
   Region 4:   West                        269   2.44       613   2.72
   Foreign                                  11    .10        28    .12
      12 105   County Non-Migrants      137109           306876
12 107   Putnam Total Migration F Fl      1674             3556
  12 001 Alachua                  Fl       131   7.83       248   6.97
  12 031 Duval                    Fl       130   7.77       264   7.42
  12 127 Volusia                  Fl       118   7.05       311   8.75
  12 109 St. Johns                Fl        85   5.08       180   5.06
  12 019 Clay                     Fl        61   3.64       140   3.94
  12 011 Broward                  Fl        49   2.93       107   3.01
  12 095 Orange                   Fl        38   2.27        68   1.91
  12 083 Marion                   Fl        36   2.15        75   2.11
  12 025 Dade                     Fl        35   2.09        54   1.52
  12 099 Palm Beach               Fl        31   1.85        61   1.72
  57 001 Foreign / Overseas       FR        27   1.61        58   1.63
  12 009 Brevard                  Fl        23   1.37        50   1.41
  12 035 Flagler                  Fl        21   1.25        45   1.27
  12 057 Hillsborough             Fl        21   1.25        49   1.38
  12 103 Pinellas                 Fl        15    .90        24    .67
  12 007 Bradford                 Fl        14    .84        32    .90
  12 073 Leon                     Fl        13    .78        25    .70
  12 105 Polk                     Fl        13    .78        21    .59
  12 117 Seminole                 Fl        12    .72        22    .62
  12 087 Monroe                   Fl        12    .72        27    .76
  12 069 Lake                     Fl        11    .66        22    .62
  12 089 Nassau                   Fl        11    .66        21    .59
   Same State                              118   7.05       240   6.75
   Region 1:   Northeast                   134   8.00       281   7.90
   Region 2:   Midwest                     130   7.77       286   8.04
   Region 3:   South                       330  19.71       722  20.30
   Region 4:   West                         55   3.29       123   3.46
      12 107   County Non-Migrants       18255            41906
12 109   St. Johns Total Migratio Fl      3938             7467
  12 031 Duval                    Fl       918  23.31      1617  21.66
  12 019 Clay                     Fl       103   2.62       207   2.77
  12 107 Putnam                   Fl        94   2.39       196   2.62
  12 095 Orange                   Fl        64   1.63        96   1.29
  12 127 Volusia                  Fl        62   1.57       105   1.41
  12 011 Broward                  Fl        60   1.52       103   1.38
  12 001 Alachua                  Fl        58   1.47        95   1.27
  57 001 Foreign / Overseas       FR        57   1.45       108   1.45
  12 099 Palm Beach               Fl        50   1.27        93   1.25
  36 103 Suffolk                  NY        42   1.07        89   1.19
  12 103 Pinellas                 Fl        38    .96        64    .86
  12 035 Flagler                  Fl        32    .81        59    .79
  12 025 Dade                     Fl        32    .81        49    .66
  12 009 Brevard                  Fl        30    .76        52    .70
  13 121 Fulton                   Ga        29    .74        60    .80
  12 073 Leon                     Fl        28    .71        46    .62
  51 059 Fairfax                  Va        27    .69        51    .68
  17 031 Cook                     Il        27    .69        46    .62
  12 117 Seminole                 Fl        26    .66        44    .59
  12 083 Marion                   Fl        25    .63        52    .70
  09 003 Hartford                 Ct        24    .61        36    .48
  12 057 Hillsborough             Fl        24    .61        47    .63
  06 037 Los Angeles              Ca        24    .61        44    .59
  12 115 Sarasota                 Fl        22    .56        48    .64
  09 001 Fairfield                Ct        22    .56        42    .56
  34 027 Morris                   NJ        21    .53        52    .70
  36 059 Nassau                   NY        20    .51        40    .54
  42 003 Allegheny                Pa        20    .51        38    .51
  13 089 De Kalb                  Ga        19    .48        30    .40
  09 009 New Haven                Ct        18    .46        28    .37
  13 067 Cobb                     Ga        18    .46        36    .48
  34 035 Somerset                 NJ        17    .43        26    .35
  12 071 Lee                      Fl        16    .41        35    .47
  13 135 Gwinnett                 Ga        16    .41        26    .35
  24 031 Montgomery               Md        15    .38        32    .43
  26 125 Oakland                  Mi        15    .38        30    .40
  36 081 Queens                   NY        15    .38        27    .36
  25 017 Middlesex                Ma        15    .38        21    .28
  04 013 Maricopa                 Az        14    .36        22    .29
  06 073 San Diego                Ca        14    .36        23    .31
  36 119 Westchester              NY        14    .36        21    .28
  48 113 Dallas                   Tx        13    .33        21    .28
  45 019 Charleston               SC        13    .33        23    .31
  12 069 Lake                     Fl        13    .33        22    .29
  48 201 Harris                   Tx        13    .33        24    .32
  36 027 Dutchess                 NY        12    .30        20    .27
  13 051 Chatham                  Ga        12    .30        19    .25
  25 009 Essex                    Ma        12    .30        19    .25
  34 003 Bergen                   NJ        12    .30        21    .28
  12 089 Nassau                   Fl        12    .30        22    .29
  33 011 Hillsborough             NH        12    .30        30    .40
  51 810 Virginia Beach city      Va        11    .28        33    .44
  24 033 Prince George's          Md        11    .28        20    .27
  34 007 Camden                   NJ        11    .28        22    .29
  34 005 Burlington               NJ        11    .28        24    .32
  36 061 New York                 NY        11    .28        19    .25
  42 045 Delaware                 Pa        11    .28        22    .29
  17 043 Du Page                  Il        11    .28        30    .40
  09 011 New London               Ct        11    .28        23    .31
  34 029 Ocean                    NJ        11    .28        19    .25
  42 091 Montgomery               Pa        11    .28        18    .24
  12 023 Columbia                 Fl        11    .28        28    .37
  27 109 Olmsted                  Mn        11    .28        42    .56
  34 013 Essex                    NJ        11    .28        16    .21
  25 005 Bristol                  Ma        10    .25        19    .25
  34 023 Middlesex                NJ        10    .25        20    .27
  39 049 Franklin                 Oh        10    .25        16    .21
  26 163 Wayne                    Mi        10    .25        23    .31
  06 085 Santa Clara              Ca        10    .25        19    .25
  36 047 Kings                    NY        10    .25        23    .31
  12 105 Polk                     Fl        10    .25        26    .35
   Same State                              140   3.56       271   3.63
   Region 1:   Northeast                   369   9.37       691   9.25
   Region 2:   Midwest                     225   5.71       427   5.72
   Region 3:   South                       558  14.17      1195  16.00
   Region 4:   West                        124   3.15       264   3.54
      12 109   County Non-Migrants       27496            58060
12 111   St. Lucie Total Migratio Fl      6107            12299
  12 085 Martin                   Fl       757  12.40      1393  11.33
  12 099 Palm Beach               Fl       569   9.32      1245  10.12
  12 011 Broward                  Fl       406   6.65       835   6.79
  12 061 Indian River             Fl       265   4.34       503   4.09
  36 103 Suffolk                  NY       182   2.98       407   3.31
  12 025 Dade                     Fl       165   2.70       342   2.78
  36 059 Nassau                   NY       100   1.64       203   1.65
  12 009 Brevard                  Fl        90   1.47       158   1.28
  36 081 Queens                   NY        70   1.15       157   1.28
  12 095 Orange                   Fl        70   1.15       131   1.07
  36 047 Kings                    NY        64   1.05       151   1.23
  12 057 Hillsborough             Fl        60    .98       135   1.10
  12 093 Okeechobee               Fl        58    .95       133   1.08
  36 119 Westchester              NY        54    .88       106    .86
  57 001 Foreign / Overseas       FR        53    .87       122    .99
  12 105 Polk                     Fl        49    .80       112    .91
  09 003 Hartford                 Ct        47    .77        86    .70
  34 029 Ocean                    NJ        47    .77        92    .75
  34 003 Bergen                   NJ        46    .75        95    .77
  12 127 Volusia                  Fl        41    .67        80    .65
  09 009 New Haven                Ct        41    .67        73    .59
  36 005 Bronx                    NY        37    .61        75    .61
  09 001 Fairfield                Ct        36    .59        58    .47
  25 005 Bristol                  Ma        36    .59        66    .54
  34 023 Middlesex                NJ        36    .59        84    .68
  34 025 Monmouth                 NJ        36    .59        75    .61
  25 017 Middlesex                Ma        35    .57        58    .47
  12 103 Pinellas                 Fl        34    .56        54    .44
  12 071 Lee                      Fl        34    .56        66    .54
  06 037 Los Angeles              Ca        34    .56        65    .53
  17 031 Cook                     Il        31    .51        55    .45
  25 013 Hampden                  Ma        30    .49        55    .45
  12 097 Osceola                  Fl        29    .47        58    .47
  34 027 Morris                   NJ        27    .44        58    .47
  42 017 Bucks                    Pa        26    .43        47    .38
  12 031 Duval                    Fl        26    .43        51    .41
  12 117 Seminole                 Fl        24    .39        45    .37
  48 201 Harris                   Tx        24    .39        51    .41
  36 085 Richmond                 NY        22    .36        44    .36
  34 039 Union                    NJ        22    .36        42    .34
  34 031 Passaic                  NJ        22    .36        39    .32
  34 013 Essex                    NJ        22    .36        45    .37
  25 001 Barnstable               Ma        22    .36        38    .31
  26 163 Wayne                    Mi        21    .34        41    .33
  12 069 Lake                     Fl        19    .31        40    .33
  44 007 Providence               RI        19    .31        34    .28
  36 061 New York                 NY        19    .31        28    .23
  12 073 Leon                     Fl        19    .31        32    .26
  25 009 Essex                    Ma        18    .29        31    .25
  06 111 Ventura                  Ca        18    .29        49    .40
  04 013 Maricopa                 Az        18    .29        31    .25
  25 027 Worcester                Ma        18    .29        33    .27
  25 021 Norfolk                  Ma        18    .29        33    .27
  12 001 Alachua                  Fl        17    .28        29    .24
  51 059 Fairfax                  Va        17    .28        36    .29
  39 095 Lucas                    Oh        16    .26        24    .20
  42 003 Allegheny                Pa        15    .25        29    .24
  36 071 Orange                   NY        15    .25        32    .26
  09 011 New London               Ct        15    .25        31    .25
  12 055 Highlands                Fl        15    .25        30    .24
  42 101 Philadelphia             Pa        15    .25        32    .26
  33 011 Hillsborough             NH        14    .23        28    .23
  12 021 Collier                  Fl        14    .23        26    .21
  12 053 Hernando                 Fl        14    .23        29    .24
  39 035 Cuyahoga                 Oh        14    .23        23    .19
  26 125 Oakland                  Mi        14    .23        22    .18
  39 061 Hamilton                 Oh        13    .21        27    .22
  09 013 Tolland                  Ct        13    .21        19    .15
  39 153 Summit                   Oh        13    .21        24    .20
  12 081 Manatee                  Fl        13    .21        23    .19
  12 083 Marion                   Fl        13    .21        25    .20
  12 087 Monroe                   Fl        13    .21        26    .21
  24 033 Prince George's          Md        13    .21        31    .25
  13 067 Cobb                     Ga        12    .20        24    .20
  36 055 Monroe                   NY        12    .20        22    .18
  34 007 Camden                   NJ        12    .20        33    .27
  34 037 Sussex                   NJ        12    .20        28    .23
  34 005 Burlington               NJ        12    .20        17    .14
  36 027 Dutchess                 NY        12    .20        37    .30
  06 073 San Diego                Ca        12    .20        21    .17
  26 099 Macomb                   Mi        11    .18        21    .17
  34 035 Somerset                 NJ        11    .18        20    .16
  39 155 Trumbull                 Oh        11    .18        16    .13
  42 071 Lancaster                Pa        11    .18        22    .18
  12 115 Sarasota                 Fl        11    .18        17    .14
  36 087 Rockland                 NY        11    .18        27    .22
  24 031 Montgomery               Md        11    .18        15    .12
  34 001 Atlantic                 NJ        11    .18        17    .14
  12 101 Pasco                    Fl        11    .18        20    .16
  36 029 Erie                     NY        11    .18        22    .18
  36 067 Onondaga                 NY        10    .16        13    .11
  12 043 Glades                   Fl        10    .16        26    .21
  25 023 Plymouth                 Ma        10    .16        20    .16
  39 049 Franklin                 Oh        10    .16        18    .15
   Same State                               85   1.39       198   1.61
   Region 1:   Northeast                   375   6.14       726   5.90
   Region 2:   Midwest                     307   5.03       593   4.82
   Region 3:   South                       587   9.61      1228   9.98
   Region 4:   West                        167   2.73       412   3.35
      12 111   County Non-Migrants       50205           110816
12 113   Santa Rosa Total Migrati Fl      3981             8753
  12 033 Escambia                 Fl      1004  25.22      2134  24.38
  12 091 Okaloosa                 Fl       509  12.79      1121  12.81
  57 001 Foreign / Overseas       FR       159   3.99       362   4.14
  12 031 Duval                    Fl        67   1.68       188   2.15
  06 073 San Diego                Ca        44   1.11        94   1.07
  48 355 Nueces                   Tx        34    .85        53    .61
  15 003 Honolulu                 Hi        30    .75        85    .97
  01 097 Mobile                   Al        30    .75        74    .85
  12 073 Leon                     Fl        29    .73        56    .64
  12 103 Pinellas                 Fl        28    .70        53    .61
  51 810 Virginia Beach city      Va        28    .70        85    .97
  51 153 Prince William           Va        27    .68        72    .82
  01 003 Baldwin                  Al        26    .65        56    .64
  01 053 Escambia                 Al        24    .60        39    .45
  12 095 Orange                   Fl        24    .60        53    .61
  28 047 Harrison                 Ms        21    .53        50    .57
  12 011 Broward                  Fl        20    .50        49    .56
  12 057 Hillsborough             Fl        18    .45        32    .37
  13 067 Cobb                     Ga        18    .45        31    .35
  04 013 Maricopa                 Az        18    .45        39    .45
  06 037 Los Angeles              Ca        18    .45        30    .34
  01 073 Jefferson                Al        17    .43        39    .45
  12 019 Clay                     Fl        17    .43        40    .46
  51 710 Norfolk city             Va        16    .40        35    .40
  12 099 Palm Beach               Fl        16    .40        29    .33
  48 439 Tarrant                  Tx        15    .38        29    .33
  48 201 Harris                   Tx        15    .38        32    .37
  17 031 Cook                     Il        15    .38        25    .29
  37 133 Onslow                   NC        15    .38        37    .42
  06 059 Orange                   Ca        14    .35        30    .34
  12 025 Dade                     Fl        14    .35        34    .39
  12 005 Bay                      Fl        14    .35        30    .34
  24 003 Anne Arundel             Md        14    .35        21    .24
  51 059 Fairfax                  Va        13    .33        25    .29
  12 001 Alachua                  Fl        13    .33        17    .19
  22 051 Jefferson                La        13    .33        57    .65
  22 033 East Baton Rouge         La        12    .30        17    .19
  51 179 Stafford                 Va        12    .30        32    .37
  12 009 Brevard                  Fl        12    .30        22    .25
  01 101 Montgomery               Al        11    .28        26    .30
  22 071 Orleans                  La        11    .28        23    .26
  13 121 Fulton                   Ga        11    .28        24    .27
  47 157 Shelby                   Tn        11    .28        23    .26
  25 017 Middlesex                Ma        11    .28        20    .23
  13 089 De Kalb                  Ga        10    .25        22    .25
  12 105 Polk                     Fl        10    .25        17    .19
  12 131 Walton                   Fl        10    .25        24    .27
  24 033 Prince George's          Md        10    .25        22    .25
  48 113 Dallas                   Tx        10    .25        18    .21
   Same State                              111   2.79       235   2.68
   Region 1:   Northeast                   220   5.53       466   5.32
   Region 2:   Midwest                     266   6.68       553   6.32
   Region 3:   South                       656  16.48      1559  17.81
   Region 4:   West                        190   4.77       414   4.73
      12 113   County Non-Migrants       24301            58096
12 115   Sarasota Total Migration Fl     11025            19736
  12 081 Manatee                  Fl      1225  11.11      2117  10.73
  12 015 Charlotte                Fl       528   4.79       994   5.04
  12 103 Pinellas                 Fl       262   2.38       415   2.10
  12 057 Hillsborough             Fl       262   2.38       452   2.29
  17 031 Cook                     Il       186   1.69       331   1.68
  12 071 Lee                      Fl       167   1.51       284   1.44
  12 011 Broward                  Fl       129   1.17       217   1.10
  26 125 Oakland                  Mi       125   1.13       216   1.09
  57 001 Foreign / Overseas       FR       123   1.12       208   1.05
  12 025 Dade                     Fl       118   1.07       199   1.01
  36 103 Suffolk                  NY       103    .93       200   1.01
  09 001 Fairfield                Ct       103    .93       194    .98
  12 099 Palm Beach               Fl       102    .93       161    .82
  12 095 Orange                   Fl        94    .85       140    .71
  09 009 New Haven                Ct        92    .83       169    .86
  39 035 Cuyahoga                 Oh        90    .82       165    .84
  25 017 Middlesex                Ma        83    .75       144    .73
  36 059 Nassau                   NY        80    .73       144    .73
  06 037 Los Angeles              Ca        78    .71       133    .67
  26 163 Wayne                    Mi        75    .68       134    .68
  12 105 Polk                     Fl        74    .67       144    .73
  51 059 Fairfax                  Va        74    .67       142    .72
  12 001 Alachua                  Fl        69    .63       116    .59
  34 003 Bergen                   NJ        69    .63       124    .63
  12 021 Collier                  Fl        68    .62       115    .58
  25 001 Barnstable               Ma        68    .62       129    .65
  42 003 Allegheny                Pa        65    .59       119    .60
  09 003 Hartford                 Ct        63    .57       105    .53
  39 049 Franklin                 Oh        61    .55       107    .54
  25 009 Essex                    Ma        60    .54       117    .59
  36 029 Erie                     NY        59    .54        99    .50
  24 031 Montgomery               Md        56    .51        99    .50
  36 081 Queens                   NY        56    .51       100    .51
  34 025 Monmouth                 NJ        55    .50        98    .50
  12 031 Duval                    Fl        55    .50       114    .58
  25 021 Norfolk                  Ma        55    .50        87    .44
  36 119 Westchester              NY        53    .48       102    .52
  25 027 Worcester                Ma        52    .47        98    .50
  34 027 Morris                   NJ        50    .45        99    .50
  34 023 Middlesex                NJ        50    .45       104    .53
  34 029 Ocean                    NJ        48    .44        91    .46
  12 117 Seminole                 Fl        48    .44        82    .42
  25 023 Plymouth                 Ma        47    .43        91    .46
  12 101 Pasco                    Fl        47    .43        74    .37
  17 043 Du Page                  Il        46    .42        84    .43
  12 127 Volusia                  Fl        45    .41        78    .40
  36 061 New York                 NY        45    .41        64    .32
  34 031 Passaic                  NJ        42    .38        78    .40
  42 091 Montgomery               Pa        41    .37        67    .34
  34 013 Essex                    NJ        40    .36        72    .36
  12 009 Brevard                  Fl        39    .35        57    .29
  25 005 Bristol                  Ma        38    .34        71    .36
  44 007 Providence               RI        37    .34        72    .36
  34 007 Camden                   NJ        37    .34        83    .42
  12 073 Leon                     Fl        37    .34        59    .30
  36 055 Monroe                   NY        35    .32        58    .29
  39 113 Montgomery               Oh        35    .32        59    .30
  21 111 Jefferson                Ky        34    .31        62    .31
  25 025 Suffolk                  Ma        34    .31        49    .25
  36 047 Kings                    NY        34    .31        71    .36
  13 121 Fulton                   Ga        34    .31        62    .31
  34 021 Mercer                   NJ        34    .31        70    .35
  39 151 Stark                    Oh        34    .31        62    .31
  42 017 Bucks                    Pa        33    .30        76    .39
  34 039 Union                    NJ        33    .30        63    .32
  26 099 Macomb                   Mi        32    .29        56    .28
  26 049 Genesee                  Mi        32    .29        67    .34
  18 039 Elkhart                  In        31    .28        57    .29
  48 201 Harris                   Tx        31    .28        59    .30
  06 059 Orange                   Ca        31    .28        64    .32
  18 097 Marion                   In        31    .28        51    .26
  34 005 Burlington               NJ        30    .27        65    .33
  48 113 Dallas                   Tx        30    .27        41    .21
  42 045 Delaware                 Pa        30    .27        59    .30
  12 083 Marion                   Fl        30    .27        54    .27
  12 087 Monroe                   Fl        29    .26        49    .25
  33 011 Hillsborough             NH        29    .26        56    .28
  33 015 Rockingham               NH        29    .26        56    .28
  25 013 Hampden                  Ma        29    .26        57    .29
  18 003 Allen                    In        29    .26        53    .27
  27 053 Hennepin                 Mn        28    .25        48    .24
  24 033 Prince George's          Md        28    .25        52    .26
  24 005 Baltimore                Md        28    .25        46    .23
  12 027 De Soto                  Fl        27    .24        48    .24
  39 153 Summit                   Oh        27    .24        53    .27
  36 067 Onondaga                 NY        27    .24        44    .22
  39 061 Hamilton                 Oh        27    .24        50    .25
  29 189 St. Louis                Mo        27    .24        48    .24
  26 081 Kent                     Mi        26    .24        44    .22
  06 073 San Diego                Ca        26    .24        44    .22
  25 003 Berkshire                Ma        26    .24        44    .22
  42 101 Philadelphia             Pa        26    .24        48    .24
  15 003 Honolulu                 Hi        26    .24        41    .21
  42 029 Chester                  Pa        25    .23        51    .26
  09 007 Middlesex                Ct        25    .23        49    .25
  04 013 Maricopa                 Az        25    .23        51    .26
  17 097 Lake                     Il        25    .23        42    .21
  13 089 De Kalb                  Ga        25    .23        35    .18
  13 067 Cobb                     Ga        25    .23        39    .20
  11 001 Wash.,D.C.               DC        23    .21        32    .16
  44 003 Kent                     RI        23    .21        44    .22
  47 157 Shelby                   Tn        23    .21        43    .22
  39 095 Lucas                    Oh        23    .21        39    .20
  36 085 Richmond                 NY        22    .20        41    .21
  34 017 Hudson                   NJ        22    .20        38    .19
  08 041 El Paso                  Co        22    .20        42    .21
  48 029 Bexar                    Tx        21    .19        47    .24
  23 005 Cumberland               Me        21    .19        49    .25
  12 111 St. Lucie                Fl        21    .19        43    .22
  09 011 New London               Ct        21    .19        36    .18
  12 097 Osceola                  Fl        21    .19        40    .20
  18 141 St. Joseph               In        21    .19        41    .21
  36 027 Dutchess                 NY        21    .19        45    .23
  48 439 Tarrant                  Tx        21    .19        50    .25
  23 031 York                     Me        21    .19        38    .19
  09 005 Litchfield               Ct        20    .18        38    .19
  24 003 Anne Arundel             Md        20    .18        41    .21
  36 087 Rockland                 NY        20    .18        33    .17
  12 069 Lake                     Fl        20    .18        30    .15
  17 089 Kane                     Il        20    .18        35    .18
  47 037 Davidson                 Tn        19    .17        28    .14
  34 035 Somerset                 NJ        19    .17        38    .19
  36 071 Orange                   NY        19    .17        33    .17
  32 003 Clark                    Nv        18    .16        27    .14
  12 055 Highlands                Fl        18    .16        37    .19
  36 001 Albany                   NY        18    .16        29    .15
  34 037 Sussex                   NJ        18    .16        36    .18
  26 065 Ingham                   Mi        18    .16        31    .16
  51 013 Arlington                Va        18    .16        32    .16
  12 033 Escambia                 Fl        17    .15        36    .18
  39 099 Mahoning                 Oh        17    .15        23    .12
  37 119 Mecklenburg              NC        17    .15        30    .15
  50 007 Chittenden               Vt        16    .15        23    .12
  22 071 Orleans                  La        16    .15        24    .12
  51 810 Virginia Beach city      Va        16    .15        37    .19
  53 033 King                     Wa        16    .15        26    .13
  44 009 Washington               RI        15    .14        30    .15
  39 155 Trumbull                 Oh        15    .14        30    .15
  42 077 Lehigh                   Pa        15    .14        25    .13
  47 093 Knox                     Tn        15    .14        23    .12
  26 161 Washtenaw                Mi        15    .14        26    .13
  06 085 Santa Clara              Ca        14    .13        33    .17
  24 510 Baltimore city           Md        14    .13        24    .12
  26 077 Kalamazoo                Mi        14    .13        23    .12
  34 009 Cape May                 NJ        14    .13        23    .12
  36 005 Bronx                    NY        14    .13        25    .13
  17 197 Will                     Il        13    .12        23    .12
  12 017 Citrus                   Fl        13    .12        27    .14
  42 089 Monroe                   Pa        13    .12        26    .13
  34 001 Atlantic                 NJ        13    .12        21    .11
  42 071 Lancaster                Pa        13    .12        26    .13
  19 153 Polk                     Ia        13    .12        22    .11
  18 035 Delaware                 In        13    .12        20    .10
  01 073 Jefferson                Al        13    .12        19    .10
  12 091 Okaloosa                 Fl        13    .12        23    .12
  12 005 Bay                      Fl        12    .11        17    .09
  42 049 Erie                     Pa        12    .11        21    .11
  37 183 Wake                     NC        12    .11        15    .08
  33 013 Merrimack                NH        12    .11        17    .09
  42 007 Beaver                   Pa        12    .11        17    .09
  12 109 St. Johns                Fl        12    .11        23    .12
  09 013 Tolland                  Ct        12    .11        19    .10
  18 089 Lake                     In        12    .11        21    .11
  10 003 New Castle               De        12    .11        21    .11
  37 133 Onslow                   NC        12    .11        22    .11
  37 021 Buncombe                 NC        12    .11        19    .10
  36 091 Saratoga                 NY        12    .11        21    .11
  55 133 Waukesha                 Wi        12    .11        27    .14
  06 071 San Bernardino           Ca        12    .11        19    .10
  08 005 Arapahoe                 Co        12    .11        22    .11
  06 013 Contra Costa             Ca        12    .11        29    .15
  06 001 Alameda                  Ca        12    .11        19    .10
  08 059 Jefferson                Co        12    .11        19    .10
  40 109 Oklahoma                 Ok        11    .10        14    .07
  26 075 Jackson                  Mi        11    .10        18    .09
  13 135 Gwinnett                 Ga        11    .10        21    .11
  12 053 Hernando                 Fl        11    .10        17    .09
  26 145 Saginaw                  Mi        11    .10        16    .08
  08 031 Denver                   Co        11    .10        17    .09
  42 011 Berks                    Pa        11    .10        24    .12
  47 065 Hamilton                 Tn        11    .10        17    .09
  36 063 Niagara                  NY        11    .10        20    .10
  17 111 McHenry                  Il        11    .10        19    .10
  39 133 Portage                  Oh        11    .10        19    .10
  36 101 Steuben                  NY        11    .10        19    .10
  42 129 Westmoreland             Pa        11    .10        20    .10
  36 105 Sullivan                 NY        11    .10        16    .08
  54 039 Kanawha                  WV        11    .10        19    .10
  39 103 Medina                   Oh        11    .10        26    .13
  55 059 Kenosha                  Wi        11    .10        16    .08
  44 005 Newport                  RI        11    .10        18    .09
  12 049 Hardee                   Fl        11    .10        24    .12
  36 111 Ulster                   NY        10    .09        16    .08
  08 013 Boulder                  Co        10    .09        12    .06
  26 021 Berrien                  Mi        10    .09        15    .08
  39 017 Butler                   Oh        10    .09        20    .10
  42 043 Dauphin                  Pa        10    .09        18    .09
  29 510 St. Louis city           Mo        10    .09        17    .09
  17 019 Champaign                Il        10    .09        19    .10
  33 005 Cheshire                 NH        10    .09        15    .08
  45 019 Charleston               SC        10    .09        19    .10
  04 019 Pima                     Az        10    .09        11    .06
  55 025 Dane                     Wi        10    .09        21    .11
  55 079 Milwaukee                Wi        10    .09        16    .08
  36 013 Chautauqua               NY        10    .09        16    .08
   Same State                               64    .58       115    .58
   Region 1:   Northeast                   421   3.82       777   3.94
   Region 2:   Midwest                     818   7.42      1465   7.42
   Region 3:   South                       801   7.27      1546   7.83
   Region 4:   West                        211   1.91       375   1.90
      12 115   County Non-Migrants      111947           212343
12 117   Seminole Total Migration Fl     15275            30037
  12 095 Orange                   Fl      5511  36.08     10110  33.66
  12 127 Volusia                  Fl       691   4.52      1263   4.20
  12 011 Broward                  Fl       266   1.74       536   1.78
  12 057 Hillsborough             Fl       250   1.64       455   1.51
  12 009 Brevard                  Fl       236   1.55       431   1.43
  12 103 Pinellas                 Fl       219   1.43       397   1.32
  12 025 Dade                     Fl       207   1.36       409   1.36
  12 069 Lake                     Fl       195   1.28       360   1.20
  12 031 Duval                    Fl       176   1.15       318   1.06
  57 001 Foreign / Overseas       FR       165   1.08       364   1.21
  12 099 Palm Beach               Fl       137    .90       290    .97
  36 103 Suffolk                  NY       124    .81       310   1.03
  12 105 Polk                     Fl       123    .81       228    .76
  36 081 Queens                   NY       113    .74       280    .93
  12 097 Osceola                  Fl       113    .74       226    .75
  12 001 Alachua                  Fl       111    .73       153    .51
  17 031 Cook                     Il        92    .60       208    .69
  36 047 Kings                    NY        91    .60       204    .68
  12 071 Lee                      Fl        79    .52       137    .46
  36 059 Nassau                   NY        78    .51       161    .54
  12 073 Leon                     Fl        77    .50       100    .33
  06 037 Los Angeles              Ca        75    .49       150    .50
