06 001   Alameda Total Migration  Ca     35997            61078
  47 037 Davidson                 Tn        10    .04        20    .04
  22 033 East Baton Rouge         La        10    .04        32    .07
  48 157 Fort Bend                Tx        10    .04        31    .07
  29 095 Jackson                  Mo        10    .04        17    .04
  51 510 Alexandria city          Va        10    .04        15    .03
  06 021 Glenn                    Ca        10    .04        21    .05
  32 005 Douglas                  Nv        10    .04        23    .05
  53 075 Whitman                  Wa        10    .04        17    .04
  06 063 Plumas                   Ca        10    .04        15    .03
  51 710 Norfolk city             Va        10    .04        21    .05
  17 089 Kane                     Il        10    .04        16    .04
   Same State                               50    .21        86    .19
   Region 1:   Northeast                   286   1.18       525   1.17
   Region 2:   Midwest                     468   1.93       815   1.81
   Region 3:   South                       684   2.82      1367   3.04
   Region 4:   West                        340   1.40       643   1.43
      06 013   County Non-Migrants      283903           625563
06 015   Del Norte Total Migratio Ca       599             1300
  06 037 Los Angeles              Ca        37   6.18        79   6.08
  06 067 Sacramento               Ca        36   6.01        73   5.62
  41 015 Curry                    Or        36   6.01        84   6.46
  06 023 Humboldt                 Ca        34   5.68        76   5.85
  06 071 San Bernardino           Ca        22   3.67        45   3.46
  06 097 Sonoma                   Ca        17   2.84        30   2.31
  06 019 Fresno                   Ca        15   2.50        35   2.69
  06 029 Kern                     Ca        14   2.34        32   2.46
  06 073 San Diego                Ca        14   2.34        27   2.08
  06 001 Alameda                  Ca        14   2.34        27   2.08
  06 089 Shasta                   Ca        12   2.00        23   1.77
  06 013 Contra Costa             Ca        11   1.84        22   1.69
  41 029 Jackson                  Or        10   1.67        21   1.62
  41 033 Josephine                Or        10   1.67        19   1.46
   Same State                              157  26.21       350  26.92
   Same Region, Diff. State                117  19.53       261  20.08
   Different Region                         43   7.18        96   7.38
      06 015   County Non-Migrants        6275            15150
06 017   El Dorado Total Migratio Ca      5005            10091
  06 067 Sacramento               Ca      1320  26.37      2866  28.40
  06 085 Santa Clara              Ca       304   6.07       637   6.31
  06 037 Los Angeles              Ca       302   6.03       645   6.39
  06 061 Placer                   Ca       288   5.75       639   6.33
  06 001 Alameda                  Ca       189   3.78       339   3.36
  32 005 Douglas                  Nv       187   3.74       344   3.41
  06 013 Contra Costa             Ca       144   2.88       305   3.02
  06 059 Orange                   Ca       118   2.36       230   2.28
  06 073 San Diego                Ca       110   2.20       203   2.01
  06 081 San Mateo                Ca       110   2.20       215   2.13
  06 113 Yolo                     Ca        66   1.32       122   1.21
  06 071 San Bernardino           Ca        66   1.32       146   1.45
  32 031 Washoe                   Nv        59   1.18       100    .99
  06 087 Santa Cruz               Ca        56   1.12        96    .95
  06 065 Riverside                Ca        53   1.06       103   1.02
  06 111 Ventura                  Ca        52   1.04       112   1.11
  06 077 San Joaquin              Ca        52   1.04        90    .89
  06 097 Sonoma                   Ca        50   1.00       102   1.01
  06 075 San Francisco            Ca        48    .96        63    .62
  06 007 Butte                    Ca        45    .90        72    .71
  06 095 Solano                   Ca        42    .84        81    .80
  06 099 Stanislaus               Ca        41    .82        97    .96
  04 013 Maricopa                 Az        38    .76        87    .86
  06 053 Monterey                 Ca        35    .70        68    .67
  06 019 Fresno                   Ca        34    .68        78    .77
  57 005 APO / FPO Zip Code       FR        33    .66        60    .59
  32 003 Clark                    Nv        33    .66        64    .63
  06 005 Amador                   Ca        28    .56        51    .51
  06 083 Santa Barbara            Ca        28    .56        48    .48
  06 041 Marin                    Ca        28    .56        48    .48
  06 079 San Luis Obispo          Ca        27    .54        48    .48
  06 029 Kern                     Ca        25    .50        65    .64
  32 510 Carson City city         Nv        24    .48        36    .36
  06 023 Humboldt                 Ca        23    .46        40    .40
  06 057 Nevada                   Ca        22    .44        43    .43
