12 001   Alachua Total Migration  Fl      7039            11865
  34 007 Camden                   NJ        13    .12        31    .14
  42 045 Delaware                 Pa        13    .12        20    .09
  34 015 Gloucester               NJ        13    .12        25    .11
  51 153 Prince William           Va        13    .12        25    .11
  24 003 Anne Arundel             Md        13    .12        27    .12
  42 129 Westmoreland             Pa        12    .11        27    .12
  36 101 Steuben                  NY        12    .11        30    .13
  12 085 Martin                   Fl        12    .11        23    .10
  24 033 Prince George's          Md        12    .11        21    .09
  39 095 Lucas                    Oh        12    .11        35    .16
  25 001 Barnstable               Ma        12    .11        19    .08
  44 003 Kent                     RI        12    .11        32    .14
  37 101 Johnston                 NC        12    .11        26    .12
  34 013 Essex                    NJ        12    .11        23    .10
  23 019 Penobscot                Me        12    .11        23    .10
  22 033 East Baton Rouge         La        11    .10        23    .10
  36 045 Jefferson                NY        11    .10        25    .11
  29 189 St. Louis                Mo        11    .10        22    .10
  13 245 Richmond                 Ga        11    .10        22    .10
  29 095 Jackson                  Mo        11    .10        18    .08
  42 049 Erie                     Pa        11    .10        26    .12
  17 197 Will                     Il        11    .10        32    .14
  17 097 Lake                     Il        11    .10        25    .11
  48 061 Cameron                  Tx        11    .10        29    .13
  36 091 Saratoga                 NY        11    .10        25    .11
  37 175 Transylvania             NC        11    .10        25    .11
  06 053 Monterey                 Ca        11    .10        36    .16
  45 063 Lexington                SC        11    .10        27    .12
  18 095 Madison                  In        11    .10        24    .11
  13 215 Muscogee                 Ga        11    .10        21    .09
  09 011 New London               Ct        10    .09        27    .12
  39 093 Lorain                   Oh        10    .09        24    .11
  36 085 Richmond                 NY        10    .09        27    .12
  47 093 Knox                     Tn        10    .09        23    .10
  33 015 Rockingham               NH        10    .09        18    .08
  25 021 Norfolk                  Ma        10    .09        19    .08
  23 031 York                     Me        10    .09        19    .08
  17 201 Winnebago                Il        10    .09        30    .13
  42 077 Lehigh                   Pa        10    .09        25    .11
  45 083 Spartanburg              SC        10    .09        22    .10
  39 099 Mahoning                 Oh        10    .09        21    .09
  36 007 Broome                   NY        10    .09        18    .08
  36 069 Ontario                  NY        10    .09        18    .08
  12 113 Santa Rosa               Fl        10    .09        17    .08
  13 021 Bibb                     Ga        10    .09        23    .10
  47 065 Hamilton                 Tn        10    .09        24    .11
  26 161 Washtenaw                Mi        10    .09        15    .07
   Same State                               82    .76       187    .84
   Region 1:   Northeast                   481   4.47       960   4.29
   Region 2:   Midwest                    1034   9.61      1978   8.83
   Region 3:   South                      1368  12.71      3051  13.62
   Region 4:   West                        285   2.65       633   2.83
      12 105   County Non-Migrants      139932           312664
12 107   Putnam Total Migration F Fl      1573             3302
  12 031 Duval                    Fl       148   9.41       336  10.18
  12 001 Alachua                  Fl       116   7.37       245   7.42
  12 127 Volusia                  Fl        95   6.04       218   6.60
  12 109 St. Johns                Fl        84   5.34       187   5.66
  12 019 Clay                     Fl        77   4.90       155   4.69
