06 001   Alameda Total Migration  Ca     38507            69619
  17 089 Kane                     Il        12    .05        41    .10
  48 027 Bell                     Tx        12    .05        19    .05
  06 021 Glenn                    Ca        12    .05        28    .07
  53 015 Cowlitz                  Wa        12    .05        21    .05
  57 007 Foreign / Virgin Islands FR        12    .05        26    .06
  42 091 Montgomery               Pa        12    .05        29    .07
  08 069 Larimer                  Co        12    .05        21    .05
  04 003 Cochise                  Az        11    .05        15    .04
  37 133 Onslow                   NC        11    .05        17    .04
  06 015 Del Norte                Ca        11    .05        22    .05
  34 003 Bergen                   NJ        11    .05        29    .07
  48 245 Jefferson                Tx        11    .05        23    .06
  36 059 Nassau                   NY        11    .05        18    .04
  36 103 Suffolk                  NY        11    .05        16    .04
  12 127 Volusia                  Fl        11    .05        19    .05
  30 063 Missoula                 Mt        11    .05        20    .05
  09 009 New Haven                Ct        10    .04        18    .04
  24 003 Anne Arundel             Md        10    .04        27    .07
  51 810 Virginia Beach city      Va        10    .04        23    .06
  53 005 Benton                   Wa        10    .04        19    .05
   Same State                               44    .20        85    .20
   Region 1:   Northeast                   276   1.22       583   1.41
   Region 2:   Midwest                     508   2.25      1088   2.62
   Region 3:   South                       824   3.66      1733   4.18
   Region 4:   West                        506   2.25      1063   2.56
      06 013   County Non-Migrants      283903           625563
06 015   Del Norte Total Migratio Ca       605             1288
  41 015 Curry                    Or        40   6.61        93   7.22
  06 023 Humboldt                 Ca        38   6.28        73   5.67
  06 029 Kern                     Ca        32   5.29        81   6.29
  06 025 Imperial                 Ca        30   4.96        95   7.38
  06 067 Sacramento               Ca        28   4.63        54   4.19
  06 089 Shasta                   Ca        22   3.64        46   3.57
  06 037 Los Angeles              Ca        19   3.14        42   3.26
  06 097 Sonoma                   Ca        15   2.48        22   1.71
  41 011 Coos                     Or        14   2.31        21   1.63
  41 033 Josephine                Or        14   2.31        24   1.86
  41 029 Jackson                  Or        11   1.82        26   2.02
  06 107 Tulare                   Ca        11   1.82        23   1.79
  06 077 San Joaquin              Ca        10   1.65        24   1.86
   Same State                              145  23.97       285  22.13
   Same Region, Diff. State                137  22.64       306  23.76
   Different Region                         39   6.45        73   5.67
      06 015   County Non-Migrants        6275            15150
06 017   El Dorado Total Migratio Ca      4132             7743
  06 067 Sacramento               Ca       903  21.85      1559  20.13
  32 005 Douglas                  Nv       275   6.66       559   7.22
  06 061 Placer                   Ca       240   5.81       446   5.76
  06 037 Los Angeles              Ca       138   3.34       245   3.16
  32 031 Washoe                   Nv        99   2.40       219   2.83
  06 085 Santa Clara              Ca        89   2.15       162   2.09
  06 073 San Diego                Ca        80   1.94       131   1.69
  06 013 Contra Costa             Ca        79   1.91       140   1.81
  06 001 Alameda                  Ca        65   1.57       108   1.39
  06 059 Orange                   Ca        62   1.50       112   1.45
  06 113 Yolo                     Ca        55   1.33        99   1.28
  06 007 Butte                    Ca        52   1.26       106   1.37
  06 077 San Joaquin              Ca        51   1.23        90   1.16
  32 003 Clark                    Nv        50   1.21        97   1.25
  32 510 Carson City city         Nv        49   1.19        91   1.18
  06 095 Solano                   Ca        44   1.06        66    .85
  04 013 Maricopa                 Az        42   1.02        74    .96
  06 075 San Francisco            Ca        41    .99        46    .59
  06 097 Sonoma                   Ca        40    .97        64    .83
  06 071 San Bernardino           Ca        39    .94        75    .97
  06 005 Amador                   Ca        39    .94        81   1.05
  53 033 King                     Wa        39    .94        72    .93
  06 099 Stanislaus               Ca        36    .87        67    .87
